Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,Prod_Merc_Positions_Long_ALL,Prod_Merc_Positions_Short_ALL,Swap_Positions_Long_All,Swap__Positions_Short_All,Swap__Positions_Spread_All,M_Money_Positions_Long_ALL,M_Money_Positions_Short_ALL,M_Money_Positions_Spread_ALL,Other_Rept_Positions_Long_ALL,Other_Rept_Positions_Short_ALL,Other_Rept_Positions_Spread_ALL,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,Prod_Merc_Positions_Long_Old,Prod_Merc_Positions_Short_Old,Swap_Positions_Long_Old,Swap_Positions_Short_Old,Swap_Positions_Spread_Old,M_Money_Positions_Long_Old,M_Money_Positions_Short_Old,M_Money_Positions_Spread_Old,Other_Rept_Positions_Long_Old,Other_Rept_Positions_Short_Old,Other_Rept_Positions_Spread_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,Prod_Merc_Positions_Long_Other,Prod_Merc_Positions_Short_Other,Swap_Positions_Long_Other,Swap_Positions_Short_Other,Swap_Positions_Spread_Other,M_Money_Positions_Long_Other,M_Money_Positions_Short_Other,M_Money_Positions_Spread_Other,Other_Rept_Positions_Long_Other,Other_Rept_Positions_Short_Other,Other_Rept_Positions_Spread_Othr,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_Prod_Merc_Long_All,Change_in_Prod_Merc_Short_All,Change_in_Swap_Long_All,Change_in_Swap_Short_All,Change_in_Swap_Spread_All,Change_in_M_Money_Long_All,Change_in_M_Money_Short_All,Change_in_M_Money_Spread_All,Change_in_Other_Rept_Long_All,Change_in_Other_Rept_Short_All,Change_in_Other_Rept_Spread_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_Prod_Merc_Long_All,Pct_of_OI_Prod_Merc_Short_All,Pct_of_OI_Swap_Long_All,Pct_of_OI_Swap_Short_All,Pct_of_OI_Swap_Spread_All,Pct_of_OI_M_Money_Long_All,Pct_of_OI_M_Money_Short_All,Pct_of_OI_M_Money_Spread_All,Pct_of_OI_Other_Rept_Long_All,Pct_of_OI_Other_Rept_Short_All,Pct_of_OI_Other_Rept_Spread_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_Prod_Merc_Long_Old,Pct_of_OI_Prod_Merc_Short_Old,Pct_of_OI_Swap_Long_Old,Pct_of_OI_Swap_Short_Old,Pct_of_OI_Swap_Spread_Old,Pct_of_OI_M_Money_Long_Old,Pct_of_OI_M_Money_Short_Old,Pct_of_OI_M_Money_Spread_Old,Pct_of_OI_Other_Rept_Long_Old,Pct_of_OI_Other_Rept_Short_Old,Pct_of_OI_Other_Rept_Spread_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_Prod_Merc_Long_Other,Pct_of_OI_Prod_Merc_Short_Other,Pct_of_OI_Swap_Long_Other,Pct_of_OI_Swap_Short_Other,Pct_of_OI_Swap_Spread_Other,Pct_of_OI_M_Money_Long_Other,Pct_of_OI_M_Money_Short_Other,Pct_of_OI_M_Money_Spread_Other,Pct_of_OI_Other_Rept_Long_Other,Pct_of_OI_Other_Rept_Short_Other,Pct_of_OI_Other_Rept_Spread_Othr,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_Prod_Merc_Long_All,Traders_Prod_Merc_Short_All,Traders_Swap_Long_All,Traders_Swap_Short_All,Traders_Swap_Spread_All,Traders_M_Money_Long_All,Traders_M_Money_Short_All,Traders_M_Money_Spread_All,Traders_Other_Rept_Long_All,Traders_Other_Rept_Short_All,Traders_Other_Rept_Spread_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_Prod_Merc_Long_Old,Traders_Prod_Merc_Short_Old,Traders_Swap_Long_Old,Traders_Swap_Short_Old,Traders_Swap_Spread_Old,Traders_M_Money_Long_Old,Traders_M_Money_Short_Old,Traders_M_Money_Spread_Old,Traders_Other_Rept_Long_Old,Traders_Other_Rept_Short_Old,Traders_Other_Rept_Spread_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_Prod_Merc_Long_Other,Traders_Prod_Merc_Short_Other,Traders_Swap_Long_Other,Traders_Swap_Short_Other,Traders_Swap_Spread_Other,Traders_M_Money_Long_Other,Traders_M_Money_Short_Other,Traders_M_Money_Spread_Other,Traders_Other_Rept_Long_Other,Traders_Other_Rept_Short_Other,Traders_Other_Rept_Spread_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units,CFTC_SubGroup_Code,FutOnly_or_Combined
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,170411,2017-04-11,75651,NYME,1,75,34518,1499,18369,2364,7107,406,25302,1410,618,1756,4678,344,32289,32932,2229,1586,34518,1499,18369,2364,7107,406,25302,1410,618,1756,4678,344,32289,32932,2229,1586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580.0,12.0,68.0,157.0,-198.0,-32.0,651.0,10.0,302.0,-388.0,350.0,14.0,716.0,514.0,-136.0,66.0,100,4.3,53.2,6.8,20.6,1.2,73.3,4.1,1.8,5.1,13.6,1.0,93.5,95.4,6.5,4.6,100,4.3,53.2,6.8,20.6,1.2,73.3,4.1,1.8,5.1,13.6,1.0,93.5,95.4,6.5,4.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181,9.0,24.0,10.0,12.0,,53.0,11.0,9.0,25.0,36.0,,102,93.0,181.0,9.0,24.0,10.0,12.0,,53.0,11.0,9.0,25.0,36.0,,102.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,30.5,45.6,47.9,30.6,30.5,45.6,47.9,30.7,30.5,45.6,47.9,30.6,30.5,45.6,47.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES),N20,FutOnly
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,170418,2017-04-18,75651,NYME,1,75,33619,1472,17687,2778,6392,294,23539,1306,1603,1521,4379,456,31663,32117,1956,1502,33619,1472,17687,2778,6392,294,23539,1306,1603,1521,4379,456,31663,32117,1956,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-899.0,-27.0,-682.0,414.0,-715.0,-112.0,-1763.0,-104.0,985.0,-235.0,-299.0,112.0,-626.0,-815.0,-273.0,-84.0,100,4.4,52.6,8.3,19.0,0.9,70.0,3.9,4.8,4.5,13.0,1.4,94.2,95.5,5.8,4.5,100,4.4,52.6,8.3,19.0,0.9,70.0,3.9,4.8,4.5,13.0,1.4,94.2,95.5,5.8,4.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179,9.0,23.0,11.0,13.0,,47.0,12.0,14.0,24.0,36.0,5.0,102,98.0,179.0,9.0,23.0,11.0,13.0,,47.0,12.0,14.0,24.0,36.0,5.0,102.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,29.6,46.6,47.6,31.5,29.6,46.6,47.6,31.5,29.6,46.6,47.6,31.5,29.6,46.6,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES),N20,FutOnly
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,170425,2017-04-25,75651,NYME,1,75,34121,1544,17447,2409,6798,529,23423,1481,2109,1608,3633,546,32168,32543,1953,1578,34121,1544,17447,2409,6798,529,23423,1481,2109,1608,3633,546,32168,32543,1953,1578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502.0,72.0,-240.0,-369.0,406.0,235.0,-116.0,175.0,506.0,87.0,-746.0,90.0,505.0,426.0,-3.0,76.0,100,4.5,51.1,7.1,19.9,1.6,68.6,4.3,6.2,4.7,10.6,1.6,94.3,95.4,5.7,4.6,100,4.5,51.1,7.1,19.9,1.6,68.6,4.3,6.2,4.7,10.6,1.6,94.3,95.4,5.7,4.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178,11.0,24.0,10.0,13.0,,52.0,9.0,7.0,26.0,29.0,7.0,108,87.0,178.0,11.0,24.0,10.0,13.0,,52.0,9.0,7.0,26.0,29.0,7.0,108.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,29.0,46.8,47.3,30.9,29.0,45.0,45.8,30.9,29.0,46.8,47.3,30.9,29.0,45.0,45.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES),N20,FutOnly
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,170502,2017-05-02,75651,NYME,1,75,36686,1457,18318,2340,7469,651,25190,1457,2081,2126,4366,562,34407,34904,2279,1782,36686,1457,18318,2340,7469,651,25190,1457,2081,2126,4366,562,34407,34904,2279,1782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2565.0,-87.0,871.0,-69.0,671.0,122.0,1767.0,-24.0,-28.0,518.0,733.0,16.0,2239.0,2361.0,326.0,204.0,100,4.0,49.9,6.4,20.4,1.8,68.7,4.0,5.7,5.8,11.9,1.5,93.8,95.1,6.2,4.9,100,4.0,49.9,6.4,20.4,1.8,68.7,4.0,5.7,5.8,11.9,1.5,93.8,95.1,6.2,4.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194,10.0,24.0,11.0,12.0,5.0,59.0,10.0,6.0,28.0,37.0,8.0,120,95.0,194.0,10.0,24.0,11.0,12.0,5.0,59.0,10.0,6.0,28.0,37.0,8.0,120.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,29.1,44.8,46.9,28.4,29.0,43.1,45.1,28.4,29.1,44.8,46.9,28.4,29.0,43.1,45.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES),N20,FutOnly
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,170509,2017-05-09,75651,NYME,1,75,37329,2091,19075,3016,6967,476,24619,1508,2919,1761,4263,338,35220,35546,2109,1783,37329,2091,19075,3016,6967,476,24619,1508,2919,1761,4263,338,35220,35546,2109,1783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643.0,634.0,757.0,676.0,-502.0,-175.0,-571.0,51.0,838.0,-365.0,-103.0,-224.0,813.0,642.0,-170.0,1.0,100,5.6,51.1,8.1,18.7,1.3,66.0,4.0,7.8,4.7,11.4,0.9,94.4,95.2,5.6,4.8,100,5.6,51.1,8.1,18.7,1.3,66.0,4.0,7.8,4.7,11.4,0.9,94.4,95.2,5.6,4.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179,10.0,25.0,11.0,12.0,,54.0,10.0,10.0,21.0,35.0,7.0,108,94.0,179.0,10.0,25.0,11.0,12.0,,54.0,10.0,10.0,21.0,35.0,7.0,108.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,30.1,45.6,47.4,27.6,28.2,42.4,44.2,28.7,30.1,45.6,47.4,27.6,28.2,42.4,44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES),N20,FutOnly
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,170516,2017-05-16,75651,NYME,1,75,37379,2295,18537,3218,7203,663,24164,2091,2806,1745,3917,407,35298,35624,2081,1755,37379,2295,18537,3218,7203,663,24164,2091,2806,1745,3917,407,35298,35624,2081,1755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,204.0,-538.0,202.0,236.0,187.0,-455.0,583.0,-113.0,-16.0,-346.0,69.0,78.0,78.0,-28.0,-28.0,100,6.1,49.6,8.6,19.3,1.8,64.6,5.6,7.5,4.7,10.5,1.1,94.4,95.3,5.6,4.7,100,6.1,49.6,8.6,19.3,1.8,64.6,5.6,7.5,4.7,10.5,1.1,94.4,95.3,5.6,4.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,9.0,27.0,11.0,11.0,6.0,53.0,10.0,10.0,20.0,38.0,8.0,107,101.0,180.0,9.0,27.0,11.0,11.0,6.0,53.0,10.0,10.0,20.0,38.0,8.0,107.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,31.4,45.0,48.9,26.4,29.1,41.4,45.2,28.0,31.4,45.0,48.9,26.4,29.1,41.4,45.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES),N20,FutOnly
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,170523,2017-05-23,75651,NYME,1,75,33324,2403,17280,2951,6181,891,20967,2176,1979,1747,3008,447,31385,31962,1939,1362,33324,2403,17280,2951,6181,891,20967,2176,1979,1747,3008,447,31385,31962,1939,1362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4055.0,108.0,-1257.0,-267.0,-1022.0,228.0,-3197.0,85.0,-827.0,2.0,-909.0,40.0,-3913.0,-3662.0,-142.0,-393.0,100,7.2,51.9,8.9,18.5,2.7,62.9,6.5,5.9,5.2,9.0,1.3,94.2,95.9,5.8,4.1,100,7.2,51.9,8.9,18.5,2.7,62.9,6.5,5.9,5.2,9.0,1.3,94.2,95.9,5.8,4.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168,10.0,24.0,11.0,11.0,10.0,50.0,14.0,10.0,19.0,31.0,8.0,105,99.0,168.0,10.0,24.0,11.0,11.0,10.0,50.0,14.0,10.0,19.0,31.0,8.0,105.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,30.7,42.4,49.5,25.5,30.7,40.3,47.5,26.0,30.7,42.4,49.5,25.5,30.7,40.3,47.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES),N20,FutOnly
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,170530,2017-05-30,75651,NYME,1,75,29926,1854,16551,2461,6229,445,20941,2232,226,1901,2694,187,28015,28564,1911,1362,29926,1854,16551,2461,6229,445,20941,2232,226,1901,2694,187,28015,28564,1911,1362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3398.0,-549.0,-729.0,-490.0,48.0,-446.0,-26.0,56.0,-1753.0,154.0,-314.0,-260.0,-3370.0,-3398.0,-28.0,0.0,100,6.2,55.3,8.2,20.8,1.5,70.0,7.5,0.8,6.4,9.0,0.6,93.6,95.4,6.4,4.6,100,6.2,55.3,8.2,20.8,1.5,70.0,7.5,0.8,6.4,9.0,0.6,93.6,95.4,6.4,4.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,11.0,22.0,9.0,10.0,,53.0,11.0,6.0,27.0,27.0,5.0,107,79.0,169.0,11.0,22.0,9.0,10.0,,53.0,11.0,6.0,27.0,27.0,5.0,107.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,33.8,44.8,53.1,28.7,33.8,44.6,52.6,28.7,33.8,44.8,53.1,28.7,33.8,44.6,52.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES),N20,FutOnly
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,170606,2017-06-06,75651,NYME,1,75,34586,1577,17961,2379,7742,551,25444,1886,137,2011,4255,132,32231,32664,2355,1922,34586,1577,17961,2379,7742,551,25444,1886,137,2011,4255,132,32231,32664,2355,1922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4660.0,-277.0,1410.0,-82.0,1513.0,106.0,4503.0,-346.0,-89.0,110.0,1561.0,-55.0,4216.0,4100.0,444.0,560.0,100,4.6,51.9,6.9,22.4,1.6,73.6,5.5,0.4,5.8,12.3,0.4,93.2,94.4,6.8,5.6,100,4.6,51.9,6.9,22.4,1.6,73.6,5.5,0.4,5.8,12.3,0.4,93.2,94.4,6.8,5.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183,8.0,21.0,9.0,13.0,,62.0,11.0,6.0,25.0,36.0,4.0,109,90.0,183.0,8.0,21.0,9.0,13.0,,62.0,11.0,6.0,25.0,36.0,4.0,109.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4,33.8,44.5,52.2,27.4,33.8,44.4,52.1,27.4,33.8,44.5,52.2,27.4,33.8,44.4,52.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES),N20,FutOnly
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,170613,2017-06-13,75651,NYME,1,75,36107,1341,17765,2439,8027,673,26586,1940,386,2149,5198,142,33716,34131,2391,1976,36107,1341,17765,2439,8027,673,26586,1940,386,2149,5198,142,33716,34131,2391,1976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1521.0,-236.0,-196.0,60.0,285.0,122.0,1142.0,54.0,249.0,138.0,943.0,10.0,1485.0,1467.0,36.0,54.0,100,3.7,49.2,6.8,22.2,1.9,73.6,5.4,1.1,6.0,14.4,0.4,93.4,94.5,6.6,5.5,100,3.7,49.2,6.8,22.2,1.9,73.6,5.4,1.1,6.0,14.4,0.4,93.4,94.5,6.6,5.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195,13.0,21.0,10.0,11.0,5.0,64.0,13.0,9.0,27.0,43.0,5.0,126,96.0,195.0,13.0,21.0,10.0,11.0,5.0,64.0,13.0,9.0,27.0,43.0,5.0,126.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,33.1,44.5,50.4,27.0,32.9,44.3,50.0,27.0,33.1,44.5,50.4,27.0,32.9,44.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES),N20,FutOnly
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,170620,2017-06-20,75651,NYME,1,75,36559,1652,18090,2352,7854,563,26714,1718,623,2173,5423,141,34218,34412,2341,2147,36559,1652,18090,2352,7854,563,26714,1718,623,2173,5423,141,34218,34412,2341,2147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.0,311.0,325.0,-87.0,-173.0,-110.0,128.0,-222.0,237.0,24.0,225.0,-1.0,502.0,281.0,-50.0,171.0,100,4.5,49.5,6.4,21.5,1.5,73.1,4.7,1.7,5.9,14.8,0.4,93.6,94.1,6.4,5.9,100,4.5,49.5,6.4,21.5,1.5,73.1,4.7,1.7,5.9,14.8,0.4,93.6,94.1,6.4,5.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191,14.0,20.0,9.0,11.0,4.0,62.0,13.0,8.0,25.0,43.0,6.0,122,94.0,191.0,14.0,20.0,9.0,11.0,4.0,62.0,13.0,8.0,25.0,43.0,6.0,122.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,33.6,46.0,51.3,27.9,33.2,45.9,51.0,27.9,33.6,46.0,51.3,27.9,33.2,45.9,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES),N20,FutOnly
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,170627,2017-06-27,75651,NYME,1,75,35760,1730,17450,1970,7722,922,26121,1897,427,2098,5283,135,33403,33836,2357,1924,35760,1730,17450,1970,7722,922,26121,1897,427,2098,5283,135,33403,33836,2357,1924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-799.0,78.0,-640.0,-382.0,-132.0,359.0,-593.0,179.0,-196.0,-75.0,-140.0,-6.0,-815.0,-576.0,16.0,-223.0,100,4.8,48.8,5.5,21.6,2.6,73.0,5.3,1.2,5.9,14.8,0.4,93.4,94.6,6.6,5.4,100,4.8,48.8,5.5,21.6,2.6,73.0,5.3,1.2,5.9,14.8,0.4,93.4,94.6,6.6,5.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182,15.0,21.0,9.0,12.0,7.0,59.0,14.0,7.0,19.0,40.0,6.0,114,96.0,182.0,15.0,21.0,9.0,12.0,7.0,59.0,14.0,7.0,19.0,40.0,6.0,114.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,34.0,47.1,51.6,28.4,33.7,46.9,51.3,28.4,34.0,47.1,51.6,28.4,33.7,46.9,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES),N20,FutOnly
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,170703,2017-07-03,75651,NYME,1,75,34412,1491,17005,2112,7285,749,25228,2002,559,1959,4751,132,32230,32483,2182,1929,34412,1491,17005,2112,7285,749,25228,2002,559,1959,4751,132,32230,32483,2182,1929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1348.0,-239.0,-445.0,142.0,-437.0,-173.0,-893.0,105.0,132.0,-139.0,-532.0,-3.0,-1173.0,-1353.0,-175.0,5.0,100,4.3,49.4,6.1,21.2,2.2,73.3,5.8,1.6,5.7,13.8,0.4,93.7,94.4,6.3,5.6,100,4.3,49.4,6.1,21.2,2.2,73.3,5.8,1.6,5.7,13.8,0.4,93.7,94.4,6.3,5.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177,11.0,20.0,9.0,13.0,6.0,57.0,14.0,6.0,17.0,40.0,7.0,106,95.0,177.0,11.0,20.0,9.0,13.0,6.0,57.0,14.0,6.0,17.0,40.0,7.0,106.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,35.0,47.3,51.7,27.9,34.7,47.3,51.4,27.9,35.0,47.3,51.7,27.9,34.7,47.3,51.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES),N20,FutOnly
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,170711,2017-07-11,75651,NYME,1,75,33097,1527,16427,2425,6571,695,23259,1388,1006,2049,5266,102,31063,31455,2034,1642,33097,1527,16427,2425,6571,695,23259,1388,1006,2049,5266,102,31063,31455,2034,1642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1315.0,36.0,-578.0,313.0,-714.0,-54.0,-1969.0,-614.0,447.0,90.0,515.0,-30.0,-1167.0,-1028.0,-148.0,-287.0,100,4.6,49.6,7.3,19.9,2.1,70.3,4.2,3.0,6.2,15.9,0.3,93.9,95.0,6.1,5.0,100,4.6,49.6,7.3,19.9,2.1,70.3,4.2,3.0,6.2,15.9,0.3,93.9,95.0,6.1,5.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,12.0,20.0,9.0,13.0,6.0,58.0,15.0,10.0,20.0,38.0,7.0,113,95.0,180.0,12.0,20.0,9.0,13.0,6.0,58.0,15.0,10.0,20.0,38.0,7.0,113.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,34.7,44.5,51.0,26.0,34.4,44.3,50.7,26.2,34.7,44.5,51.0,26.0,34.4,44.3,50.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES),N20,FutOnly
