Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,Prod_Merc_Positions_Long_ALL,Prod_Merc_Positions_Short_ALL,Swap_Positions_Long_All,Swap__Positions_Short_All,Swap__Positions_Spread_All,M_Money_Positions_Long_ALL,M_Money_Positions_Short_ALL,M_Money_Positions_Spread_ALL,Other_Rept_Positions_Long_ALL,Other_Rept_Positions_Short_ALL,Other_Rept_Positions_Spread_ALL,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,Prod_Merc_Positions_Long_Old,Prod_Merc_Positions_Short_Old,Swap_Positions_Long_Old,Swap_Positions_Short_Old,Swap_Positions_Spread_Old,M_Money_Positions_Long_Old,M_Money_Positions_Short_Old,M_Money_Positions_Spread_Old,Other_Rept_Positions_Long_Old,Other_Rept_Positions_Short_Old,Other_Rept_Positions_Spread_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,Prod_Merc_Positions_Long_Other,Prod_Merc_Positions_Short_Other,Swap_Positions_Long_Other,Swap_Positions_Short_Other,Swap_Positions_Spread_Other,M_Money_Positions_Long_Other,M_Money_Positions_Short_Other,M_Money_Positions_Spread_Other,Other_Rept_Positions_Long_Other,Other_Rept_Positions_Short_Other,Other_Rept_Positions_Spread_Othr,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_Prod_Merc_Long_All,Change_in_Prod_Merc_Short_All,Change_in_Swap_Long_All,Change_in_Swap_Short_All,Change_in_Swap_Spread_All,Change_in_M_Money_Long_All,Change_in_M_Money_Short_All,Change_in_M_Money_Spread_All,Change_in_Other_Rept_Long_All,Change_in_Other_Rept_Short_All,Change_in_Other_Rept_Spread_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_Prod_Merc_Long_All,Pct_of_OI_Prod_Merc_Short_All,Pct_of_OI_Swap_Long_All,Pct_of_OI_Swap_Short_All,Pct_of_OI_Swap_Spread_All,Pct_of_OI_M_Money_Long_All,Pct_of_OI_M_Money_Short_All,Pct_of_OI_M_Money_Spread_All,Pct_of_OI_Other_Rept_Long_All,Pct_of_OI_Other_Rept_Short_All,Pct_of_OI_Other_Rept_Spread_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_Prod_Merc_Long_Old,Pct_of_OI_Prod_Merc_Short_Old,Pct_of_OI_Swap_Long_Old,Pct_of_OI_Swap_Short_Old,Pct_of_OI_Swap_Spread_Old,Pct_of_OI_M_Money_Long_Old,Pct_of_OI_M_Money_Short_Old,Pct_of_OI_M_Money_Spread_Old,Pct_of_OI_Other_Rept_Long_Old,Pct_of_OI_Other_Rept_Short_Old,Pct_of_OI_Other_Rept_Spread_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_Prod_Merc_Long_Other,Pct_of_OI_Prod_Merc_Short_Other,Pct_of_OI_Swap_Long_Other,Pct_of_OI_Swap_Short_Other,Pct_of_OI_Swap_Spread_Other,Pct_of_OI_M_Money_Long_Other,Pct_of_OI_M_Money_Short_Other,Pct_of_OI_M_Money_Spread_Other,Pct_of_OI_Other_Rept_Long_Other,Pct_of_OI_Other_Rept_Short_Other,Pct_of_OI_Other_Rept_Spread_Othr,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_Prod_Merc_Long_All,Traders_Prod_Merc_Short_All,Traders_Swap_Long_All,Traders_Swap_Short_All,Traders_Swap_Spread_All,Traders_M_Money_Long_All,Traders_M_Money_Short_All,Traders_M_Money_Spread_All,Traders_Other_Rept_Long_All,Traders_Other_Rept_Short_All,Traders_Other_Rept_Spread_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_Prod_Merc_Long_Old,Traders_Prod_Merc_Short_Old,Traders_Swap_Long_Old,Traders_Swap_Short_Old,Traders_Swap_Spread_Old,Traders_M_Money_Long_Old,Traders_M_Money_Short_Old,Traders_M_Money_Spread_Old,Traders_Other_Rept_Long_Old,Traders_Other_Rept_Short_Old,Traders_Other_Rept_Spread_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_Prod_Merc_Long_Other,Traders_Prod_Merc_Short_Other,Traders_Swap_Long_Other,Traders_Swap_Short_Other,Traders_Swap_Spread_Other,Traders_M_Money_Long_Other,Traders_M_Money_Short_Other,Traders_M_Money_Spread_Other,Traders_Other_Rept_Long_Other,Traders_Other_Rept_Short_Other,Traders_Other_Rept_Spread_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units,CFTC_SubGroup_Code,FutOnly_or_Combined
PLATINUM - NEW YORK MERCANTILE EXCHANGE,160712,2016-07-12,76651,NYME,1,76,70300,5692,34376,1324,19976,557,32795,7418,390,21442,4416,487,62687,67620,7613,2680,70300,5692,34376,1324,19976,557,32795,7418,390,21442,4416,487,62687,67620,7613,2680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6460.0,-407.0,1544.0,-227.0,3371.0,-4.0,5437.0,-95.0,-23.0,1592.0,1090.0,35.0,6403.0,5918.0,57.0,542.0,100,8.1,48.9,1.9,28.4,0.8,46.6,10.6,0.6,30.5,6.3,0.7,89.2,96.2,10.8,3.8,100,8.1,48.9,1.9,28.4,0.8,46.6,10.6,0.6,30.5,6.3,0.7,89.2,96.2,10.8,3.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244,16.0,23.0,6.0,16.0,,71.0,13.0,9.0,78.0,22.0,6.0,178,86.0,244.0,16.0,23.0,6.0,16.0,,71.0,13.0,9.0,78.0,22.0,6.0,178.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,34.2,28.7,49.8,17.8,33.9,28.6,49.5,17.9,34.2,28.7,49.8,17.8,33.9,28.6,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES),N20,FutOnly
PLATINUM - NEW YORK MERCANTILE EXCHANGE,160719,2016-07-19,76651,NYME,1,76,74782,5575,36083,1414,23257,701,36963,6889,306,22045,4726,404,67408,72366,7374,2416,74782,5575,36083,1414,23257,701,36963,6889,306,22045,4726,404,67408,72366,7374,2416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4482.0,-117.0,1707.0,90.0,3281.0,144.0,4168.0,-529.0,-84.0,603.0,310.0,-83.0,4721.0,4746.0,-239.0,-264.0,100,7.5,48.3,1.9,31.1,0.9,49.4,9.2,0.4,29.5,6.3,0.5,90.1,96.8,9.9,3.2,100,7.5,48.3,1.9,31.1,0.9,49.4,9.2,0.4,29.5,6.3,0.5,90.1,96.8,9.9,3.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244,16.0,22.0,6.0,16.0,,70.0,14.0,9.0,77.0,23.0,5.0,176,86.0,244.0,16.0,22.0,6.0,16.0,,70.0,14.0,9.0,77.0,23.0,5.0,176.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,34.6,29.5,51.9,18.6,34.4,29.4,51.5,18.7,34.6,29.5,51.9,18.6,34.4,29.4,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES),N20,FutOnly
PLATINUM - NEW YORK MERCANTILE EXCHANGE,160726,2016-07-26,76651,NYME,1,76,77014,5098,37973,1503,24630,771,43411,6559,377,17935,3865,426,69521,74601,7493,2413,77014,5098,37973,1503,24630,771,43411,6559,377,17935,3865,426,69521,74601,7493,2413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2232.0,-477.0,1890.0,89.0,1373.0,70.0,6448.0,-330.0,71.0,-4110.0,-861.0,22.0,2113.0,2235.0,119.0,-3.0,100,6.6,49.3,2.0,32.0,1.0,56.4,8.5,0.5,23.3,5.0,0.6,90.3,96.9,9.7,3.1,100,6.6,49.3,2.0,32.0,1.0,56.4,8.5,0.5,23.3,5.0,0.6,90.3,96.9,9.7,3.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236,14.0,21.0,6.0,18.0,,71.0,13.0,7.0,70.0,22.0,7.0,168,86.0,236.0,14.0,21.0,6.0,18.0,,71.0,13.0,7.0,70.0,22.0,7.0,168.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,33.9,29.5,51.3,18.8,33.8,29.3,50.9,19.0,33.9,29.5,51.3,18.8,33.8,29.3,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES),N20,FutOnly
PLATINUM - NEW YORK MERCANTILE EXCHANGE,160802,2016-08-02,76651,NYME,1,76,79541,5020,39051,859,26202,838,46585,6645,404,17344,3513,504,71554,77157,7987,2384,79541,5020,39051,859,26202,838,46585,6645,404,17344,3513,504,71554,77157,7987,2384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2527.0,-78.0,1078.0,-644.0,1572.0,67.0,3174.0,86.0,27.0,-591.0,-352.0,78.0,2033.0,2556.0,494.0,-29.0,100,6.3,49.1,1.1,32.9,1.1,58.6,8.4,0.5,21.8,4.4,0.6,90.0,97.0,10.0,3.0,100,6.3,49.1,1.1,32.9,1.1,58.6,8.4,0.5,21.8,4.4,0.6,90.0,97.0,10.0,3.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234,11.0,22.0,6.0,18.0,,73.0,14.0,9.0,66.0,22.0,7.0,166,87.0,234.0,11.0,22.0,6.0,18.0,,73.0,14.0,9.0,66.0,22.0,7.0,166.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,34.1,28.4,51.5,18.3,34.0,28.2,51.2,18.5,34.1,28.4,51.5,18.3,34.0,28.2,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES),N20,FutOnly
PLATINUM - NEW YORK MERCANTILE EXCHANGE,160809,2016-08-09,76651,NYME,1,76,80645,4988,39538,1337,27104,774,48084,5738,428,17175,3572,360,73146,77514,7499,3131,80645,4988,39538,1337,27104,774,48084,5738,428,17175,3572,360,73146,77514,7499,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104.0,-32.0,487.0,478.0,902.0,-64.0,1499.0,-907.0,24.0,-169.0,59.0,-144.0,1592.0,357.0,-488.0,747.0,100,6.2,49.0,1.7,33.6,1.0,59.6,7.1,0.5,21.3,4.4,0.4,90.7,96.1,9.3,3.9,100,6.2,49.0,1.7,33.6,1.0,59.6,7.1,0.5,21.3,4.4,0.4,90.7,96.1,9.3,3.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,12.0,24.0,7.0,18.0,,73.0,12.0,12.0,66.0,23.0,6.0,170,89.0,237.0,12.0,24.0,7.0,18.0,,73.0,12.0,12.0,66.0,23.0,6.0,170.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,34.0,29.4,51.6,18.7,33.9,29.2,51.3,18.9,34.0,29.4,51.6,18.7,33.9,29.2,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES),N20,FutOnly
PLATINUM - NEW YORK MERCANTILE EXCHANGE,160816,2016-08-16,76651,NYME,1,76,80960,4784,39462,1162,26053,956,47243,7299,1041,17544,3151,622,73352,78584,7608,2376,80960,4784,39462,1162,26053,956,47243,7299,1041,17544,3151,622,73352,78584,7608,2376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.0,-204.0,-76.0,-175.0,-1051.0,182.0,-841.0,1561.0,613.0,369.0,-421.0,262.0,206.0,1070.0,109.0,-755.0,100,5.9,48.7,1.4,32.2,1.2,58.4,9.0,1.3,21.7,3.9,0.8,90.6,97.1,9.4,2.9,100,5.9,48.7,1.4,32.2,1.2,58.4,9.0,1.3,21.7,3.9,0.8,90.6,97.1,9.4,2.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240,14.0,25.0,5.0,19.0,4.0,70.0,17.0,14.0,69.0,20.0,4.0,174,90.0,240.0,14.0,25.0,5.0,19.0,4.0,70.0,17.0,14.0,69.0,20.0,4.0,174.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,33.3,28.6,49.5,17.9,33.3,28.4,49.2,18.1,33.3,28.6,49.5,17.9,33.3,28.4,49.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES),N20,FutOnly
PLATINUM - NEW YORK MERCANTILE EXCHANGE,160823,2016-08-23,76651,NYME,1,76,81801,4318,39176,1196,25392,1689,46890,7397,1602,18313,3537,619,74627,79412,7174,2389,81801,4318,39176,1196,25392,1689,46890,7397,1602,18313,3537,619,74627,79412,7174,2389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841.0,-466.0,-286.0,34.0,-661.0,733.0,-353.0,98.0,561.0,769.0,386.0,-3.0,1275.0,828.0,-434.0,13.0,100,5.3,47.9,1.5,31.0,2.1,57.3,9.0,2.0,22.4,4.3,0.8,91.2,97.1,8.8,2.9,100,5.3,47.9,1.5,31.0,2.1,57.3,9.0,2.0,22.4,4.3,0.8,91.2,97.1,8.8,2.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236,14.0,25.0,5.0,19.0,5.0,68.0,17.0,10.0,68.0,19.0,5.0,170,89.0,236.0,14.0,25.0,5.0,19.0,5.0,68.0,17.0,10.0,68.0,19.0,5.0,170.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,33.3,27.9,48.9,17.5,33.3,27.7,48.8,17.7,33.3,27.9,48.9,17.5,33.3,27.7,48.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES),N20,FutOnly
PLATINUM - NEW YORK MERCANTILE EXCHANGE,160830,2016-08-30,76651,NYME,1,76,79543,4937,36003,1486,23744,2245,41517,8290,2060,18714,3329,1091,72050,76762,7493,2781,79543,4937,36003,1486,23744,2245,41517,8290,2060,18714,3329,1091,72050,76762,7493,2781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2258.0,619.0,-3173.0,290.0,-1648.0,556.0,-5373.0,893.0,458.0,401.0,-208.0,472.0,-2577.0,-2650.0,319.0,392.0,100,6.2,45.3,1.9,29.9,2.8,52.2,10.4,2.6,23.5,4.2,1.4,90.6,96.5,9.4,3.5,100,6.2,45.3,1.9,29.9,2.8,52.2,10.4,2.6,23.5,4.2,1.4,90.6,96.5,9.4,3.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,15.0,22.0,7.0,19.0,6.0,66.0,19.0,12.0,70.0,18.0,6.0,174,91.0,238.0,15.0,22.0,7.0,19.0,6.0,66.0,19.0,12.0,70.0,18.0,6.0,174.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,32.9,26.3,47.7,15.1,32.9,26.1,47.1,15.3,32.9,26.3,47.7,15.1,32.9,26.1,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES),N20,FutOnly
PLATINUM - NEW YORK MERCANTILE EXCHANGE,160906,2016-09-06,76651,NYME,1,76,77629,5294,35333,1779,22627,2871,37970,8157,2604,18393,3145,933,69844,75670,7785,1959,77629,5294,35333,1779,22627,2871,37970,8157,2604,18393,3145,933,69844,75670,7785,1959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1914.0,357.0,-670.0,293.0,-1117.0,626.0,-3547.0,-133.0,544.0,-321.0,-184.0,-158.0,-2206.0,-1092.0,292.0,-822.0,100,6.8,45.5,2.3,29.1,3.7,48.9,10.5,3.4,23.7,4.1,1.2,90.0,97.5,10.0,2.5,100,6.8,45.5,2.3,29.1,3.7,48.9,10.5,3.4,23.7,4.1,1.2,90.0,97.5,10.0,2.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231,14.0,24.0,8.0,18.0,6.0,61.0,20.0,14.0,74.0,13.0,6.0,171,91.0,231.0,14.0,24.0,8.0,18.0,6.0,61.0,20.0,14.0,74.0,13.0,6.0,171.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,33.0,26.4,47.9,15.2,33.0,26.1,47.4,15.4,33.0,26.4,47.9,15.2,33.0,26.1,47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES),N20,FutOnly
PLATINUM - NEW YORK MERCANTILE EXCHANGE,160913,2016-09-13,76651,NYME,1,76,76199,5150,32446,1610,19697,4093,35019,9694,3150,19269,3539,790,69081,73409,7118,2790,76199,5150,32446,1610,19697,4093,35019,9694,3150,19269,3539,790,69081,73409,7118,2790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1430.0,-144.0,-2887.0,-169.0,-2930.0,1222.0,-2951.0,1537.0,546.0,876.0,394.0,-143.0,-763.0,-2261.0,-667.0,831.0,100,6.8,42.6,2.1,25.8,5.4,46.0,12.7,4.1,25.3,4.6,1.0,90.7,96.3,9.3,3.7,100,6.8,42.6,2.1,25.8,5.4,46.0,12.7,4.1,25.3,4.6,1.0,90.7,96.3,9.3,3.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,13.0,22.0,7.0,19.0,10.0,60.0,20.0,16.0,82.0,17.0,9.0,184,94.0,238.0,13.0,22.0,7.0,19.0,10.0,60.0,20.0,16.0,82.0,17.0,9.0,184.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,31.0,27.1,45.4,15.0,31.0,26.1,44.0,15.6,31.0,27.1,45.4,15.0,31.0,26.1,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES),N20,FutOnly
PLATINUM - NEW YORK MERCANTILE EXCHANGE,160920,2016-09-20,76651,NYME,1,76,74671,4890,31855,2094,17764,3759,32378,9892,2982,19952,4136,1153,67208,71541,7463,3130,74671,4890,31855,2094,17764,3759,32378,9892,2982,19952,4136,1153,67208,71541,7463,3130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1528.0,-260.0,-591.0,484.0,-1933.0,-334.0,-2641.0,198.0,-168.0,683.0,597.0,363.0,-1873.0,-1868.0,345.0,340.0,100,6.5,42.7,2.8,23.8,5.0,43.4,13.2,4.0,26.7,5.5,1.5,90.0,95.8,10.0,4.2,100,6.5,42.7,2.8,23.8,5.0,43.4,13.2,4.0,26.7,5.5,1.5,90.0,95.8,10.0,4.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240,14.0,21.0,9.0,16.0,8.0,55.0,24.0,16.0,84.0,17.0,10.0,184,94.0,240.0,14.0,21.0,9.0,16.0,8.0,55.0,24.0,16.0,84.0,17.0,10.0,184.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,30.3,26.8,45.3,14.1,30.3,25.1,43.9,15.2,30.3,26.8,45.3,14.1,30.3,25.1,43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES),N20,FutOnly
PLATINUM - NEW YORK MERCANTILE EXCHANGE,160927,2016-09-27,76651,NYME,1,76,70394,5231,33405,2621,16573,773,31325,10146,1752,19829,3751,1017,62548,67417,7846,2977,70394,5231,33405,2621,16573,773,31325,10146,1752,19829,3751,1017,62548,67417,7846,2977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4277.0,341.0,1550.0,527.0,-1191.0,-2986.0,-1053.0,254.0,-1230.0,-123.0,-385.0,-136.0,-4660.0,-4124.0,383.0,-153.0,100,7.4,47.5,3.7,23.5,1.1,44.5,14.4,2.5,28.2,5.3,1.4,88.9,95.8,11.1,4.2,100,7.4,47.5,3.7,23.5,1.1,44.5,14.4,2.5,28.2,5.3,1.4,88.9,95.8,11.1,4.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240,15.0,20.0,8.0,17.0,6.0,56.0,27.0,20.0,81.0,17.0,9.0,183,97.0,240.0,15.0,20.0,8.0,17.0,6.0,56.0,27.0,20.0,81.0,17.0,9.0,183.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,33.9,26.3,48.3,14.7,33.5,26.1,47.4,14.9,33.9,26.3,48.3,14.7,33.5,26.1,47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES),N20,FutOnly
PLATINUM - NEW YORK MERCANTILE EXCHANGE,161004,2016-10-04,76651,NYME,1,76,69695,5030,31639,4090,14868,693,30899,13552,869,20074,4357,415,62070,66393,7625,3302,69695,5030,31639,4090,14868,693,30899,13552,869,20074,4357,415,62070,66393,7625,3302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-699.0,-201.0,-1766.0,1469.0,-1705.0,-80.0,-426.0,3406.0,-883.0,245.0,606.0,-602.0,-478.0,-1024.0,-221.0,325.0,100,7.2,45.4,5.9,21.3,1.0,44.3,19.4,1.2,28.8,6.3,0.6,89.1,95.3,10.9,4.7,100,7.2,45.4,5.9,21.3,1.0,44.3,19.4,1.2,28.8,6.3,0.6,89.1,95.3,10.9,4.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,16.0,20.0,9.0,16.0,,55.0,26.0,16.0,82.0,19.0,4.0,174,93.0,238.0,16.0,20.0,9.0,16.0,,55.0,26.0,16.0,82.0,19.0,4.0,174.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,31.9,26.5,46.3,15.2,31.5,26.3,45.3,15.5,31.9,26.5,46.3,15.2,31.5,26.3,45.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES),N20,FutOnly
PLATINUM - NEW YORK MERCANTILE EXCHANGE,161011,2016-10-11,76651,NYME,1,76,69710,5244,28905,5309,12113,1143,28274,16958,928,20649,5687,444,61991,66178,7719,3532,69710,5244,28905,5309,12113,1143,28274,16958,928,20649,5687,444,61991,66178,7719,3532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,214.0,-2734.0,1219.0,-2755.0,450.0,-2625.0,3406.0,59.0,575.0,1330.0,29.0,-79.0,-215.0,94.0,230.0,100,7.5,41.5,7.6,17.4,1.6,40.6,24.3,1.3,29.6,8.2,0.6,88.9,94.9,11.1,5.1,100,7.5,41.5,7.6,17.4,1.6,40.6,24.3,1.3,29.6,8.2,0.6,88.9,94.9,11.1,5.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244,16.0,21.0,11.0,15.0,,50.0,35.0,18.0,84.0,15.0,4.0,174,99.0,244.0,16.0,21.0,11.0,15.0,,50.0,35.0,18.0,84.0,15.0,4.0,174.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,29.6,27.3,43.9,15.5,29.3,27.0,43.2,15.7,29.6,27.3,43.9,15.5,29.3,27.0,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES),N20,FutOnly
