Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,Prod_Merc_Positions_Long_ALL,Prod_Merc_Positions_Short_ALL,Swap_Positions_Long_All,Swap__Positions_Short_All,Swap__Positions_Spread_All,M_Money_Positions_Long_ALL,M_Money_Positions_Short_ALL,M_Money_Positions_Spread_ALL,Other_Rept_Positions_Long_ALL,Other_Rept_Positions_Short_ALL,Other_Rept_Positions_Spread_ALL,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,Prod_Merc_Positions_Long_Old,Prod_Merc_Positions_Short_Old,Swap_Positions_Long_Old,Swap_Positions_Short_Old,Swap_Positions_Spread_Old,M_Money_Positions_Long_Old,M_Money_Positions_Short_Old,M_Money_Positions_Spread_Old,Other_Rept_Positions_Long_Old,Other_Rept_Positions_Short_Old,Other_Rept_Positions_Spread_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,Prod_Merc_Positions_Long_Other,Prod_Merc_Positions_Short_Other,Swap_Positions_Long_Other,Swap_Positions_Short_Other,Swap_Positions_Spread_Other,M_Money_Positions_Long_Other,M_Money_Positions_Short_Other,M_Money_Positions_Spread_Other,Other_Rept_Positions_Long_Other,Other_Rept_Positions_Short_Other,Other_Rept_Positions_Spread_Othr,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_Prod_Merc_Long_All,Change_in_Prod_Merc_Short_All,Change_in_Swap_Long_All,Change_in_Swap_Short_All,Change_in_Swap_Spread_All,Change_in_M_Money_Long_All,Change_in_M_Money_Short_All,Change_in_M_Money_Spread_All,Change_in_Other_Rept_Long_All,Change_in_Other_Rept_Short_All,Change_in_Other_Rept_Spread_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_Prod_Merc_Long_All,Pct_of_OI_Prod_Merc_Short_All,Pct_of_OI_Swap_Long_All,Pct_of_OI_Swap_Short_All,Pct_of_OI_Swap_Spread_All,Pct_of_OI_M_Money_Long_All,Pct_of_OI_M_Money_Short_All,Pct_of_OI_M_Money_Spread_All,Pct_of_OI_Other_Rept_Long_All,Pct_of_OI_Other_Rept_Short_All,Pct_of_OI_Other_Rept_Spread_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_Prod_Merc_Long_Old,Pct_of_OI_Prod_Merc_Short_Old,Pct_of_OI_Swap_Long_Old,Pct_of_OI_Swap_Short_Old,Pct_of_OI_Swap_Spread_Old,Pct_of_OI_M_Money_Long_Old,Pct_of_OI_M_Money_Short_Old,Pct_of_OI_M_Money_Spread_Old,Pct_of_OI_Other_Rept_Long_Old,Pct_of_OI_Other_Rept_Short_Old,Pct_of_OI_Other_Rept_Spread_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_Prod_Merc_Long_Other,Pct_of_OI_Prod_Merc_Short_Other,Pct_of_OI_Swap_Long_Other,Pct_of_OI_Swap_Short_Other,Pct_of_OI_Swap_Spread_Other,Pct_of_OI_M_Money_Long_Other,Pct_of_OI_M_Money_Short_Other,Pct_of_OI_M_Money_Spread_Other,Pct_of_OI_Other_Rept_Long_Other,Pct_of_OI_Other_Rept_Short_Other,Pct_of_OI_Other_Rept_Spread_Othr,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_Prod_Merc_Long_All,Traders_Prod_Merc_Short_All,Traders_Swap_Long_All,Traders_Swap_Short_All,Traders_Swap_Spread_All,Traders_M_Money_Long_All,Traders_M_Money_Short_All,Traders_M_Money_Spread_All,Traders_Other_Rept_Long_All,Traders_Other_Rept_Short_All,Traders_Other_Rept_Spread_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_Prod_Merc_Long_Old,Traders_Prod_Merc_Short_Old,Traders_Swap_Long_Old,Traders_Swap_Short_Old,Traders_Swap_Spread_Old,Traders_M_Money_Long_Old,Traders_M_Money_Short_Old,Traders_M_Money_Spread_Old,Traders_Other_Rept_Long_Old,Traders_Other_Rept_Short_Old,Traders_Other_Rept_Spread_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_Prod_Merc_Long_Other,Traders_Prod_Merc_Short_Other,Traders_Swap_Long_Other,Traders_Swap_Short_Other,Traders_Swap_Spread_Other,Traders_M_Money_Long_Other,Traders_M_Money_Short_Other,Traders_M_Money_Spread_Other,Traders_Other_Rept_Long_Other,Traders_Other_Rept_Short_Other,Traders_Other_Rept_Spread_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units,CFTC_SubGroup_Code,FutOnly_or_Combined
#2 HEATING OIL- NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE,171128,2017-11-28,22651,NYME,1,22,433665,69368,218815,66021,2748,19062,89784,16094,36651,40611,51618,57996,379493,402984,54172,30681,433665,69368,218815,66021,2748,19062,89784,16094,36651,40611,51618,57996,379493,402984,54172,30681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18952.0,-15530.0,-10218.0,3639.0,-1295.0,-3597.0,1224.0,-494.0,-3170.0,-498.0,1259.0,-2432.0,-20364.0,-19947.0,1412.0,995.0,100,16.0,50.5,15.2,0.6,4.4,20.7,3.7,8.5,9.4,11.9,13.4,87.5,92.9,12.5,7.1,100,16.0,50.5,15.2,0.6,4.4,20.7,3.7,8.5,9.4,11.9,13.4,87.5,92.9,12.5,7.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227,56.0,75.0,20.0,,15.0,56.0,12.0,48.0,18.0,26.0,33.0,190,184.0,227.0,56.0,75.0,20.0,,15.0,56.0,12.0,48.0,18.0,26.0,33.0,190.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,17.8,22.5,29.3,12.2,13.8,19.5,21.6,13.2,17.8,22.5,29.3,12.2,13.8,19.5,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",N10,FutOnly
#2 HEATING OIL- NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE,171205,2017-12-05,22651,NYME,1,22,421613,68980,208035,66031,2654,20022,81597,20737,39795,39183,44510,55589,371197,391342,50416,30271,421613,68980,208035,66031,2654,20022,81597,20737,39795,39183,44510,55589,371197,391342,50416,30271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12052.0,-388.0,-10780.0,10.0,-94.0,960.0,-8187.0,4643.0,3144.0,-1428.0,-7108.0,-2407.0,-8296.0,-11642.0,-3756.0,-410.0,100,16.4,49.3,15.7,0.6,4.7,19.4,4.9,9.4,9.3,10.6,13.2,88.0,92.8,12.0,7.2,100,16.4,49.3,15.7,0.6,4.7,19.4,4.9,9.4,9.3,10.6,13.2,88.0,92.8,12.0,7.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226,57.0,75.0,19.0,4.0,16.0,58.0,11.0,47.0,17.0,24.0,33.0,191,182.0,226.0,57.0,75.0,19.0,4.0,16.0,58.0,11.0,47.0,17.0,24.0,33.0,191.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,17.0,24.2,29.1,12.2,13.0,19.5,21.1,13.9,17.0,24.2,29.1,12.2,13.0,19.5,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",N10,FutOnly
#2 HEATING OIL- NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE,171212,2017-12-12,22651,NYME,1,22,447105,88305,226125,66843,3237,18668,80055,16718,45110,38354,51170,52511,389846,413539,57259,33566,447105,88305,226125,66843,3237,18668,80055,16718,45110,38354,51170,52511,389846,413539,57259,33566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25492.0,19325.0,18090.0,812.0,583.0,-1354.0,-1542.0,-4019.0,5315.0,-829.0,6660.0,-3078.0,18649.0,22197.0,6843.0,3295.0,100,19.8,50.6,15.0,0.7,4.2,17.9,3.7,10.1,8.6,11.4,11.7,87.2,92.5,12.8,7.5,100,19.8,50.6,15.0,0.7,4.2,17.9,3.7,10.1,8.6,11.4,11.7,87.2,92.5,12.8,7.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217,58.0,75.0,18.0,4.0,16.0,51.0,9.0,37.0,17.0,29.0,33.0,182,174.0,217.0,58.0,75.0,18.0,4.0,16.0,51.0,9.0,37.0,17.0,29.0,33.0,182.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,18.8,22.6,30.9,11.2,13.7,18.0,21.2,13.2,18.8,22.6,30.9,11.2,13.7,18.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",N10,FutOnly
#2 HEATING OIL- NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE,171219,2017-12-19,22651,NYME,1,22,457983,87002,223996,66182,3326,18559,81346,16653,53017,39558,52376,57786,403450,425713,54533,32270,457983,87002,223996,66182,3326,18559,81346,16653,53017,39558,52376,57786,403450,425713,54533,32270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10878.0,-1303.0,-2129.0,-661.0,89.0,-109.0,1291.0,-65.0,7907.0,1204.0,1206.0,5275.0,13604.0,12174.0,-2726.0,-1296.0,100,19.0,48.9,14.5,0.7,4.1,17.8,3.6,11.6,8.6,11.4,12.6,88.1,93.0,11.9,7.0,100,19.0,48.9,14.5,0.7,4.1,17.8,3.6,11.6,8.6,11.4,12.6,88.1,93.0,11.9,7.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215,62.0,71.0,18.0,4.0,15.0,53.0,10.0,41.0,15.0,28.0,33.0,191,170.0,215.0,62.0,71.0,18.0,4.0,15.0,53.0,10.0,41.0,15.0,28.0,33.0,191.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,16.9,21.8,29.6,11.2,13.4,18.2,20.7,12.5,16.9,21.8,29.6,11.2,13.4,18.2,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",N10,FutOnly
#2 HEATING OIL- NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE,171226,2017-12-26,22651,NYME,1,22,447530,81082,225533,66008,2994,19839,92968,11676,44415,39084,62753,50325,393721,417535,53809,29995,447530,81082,225533,66008,2994,19839,92968,11676,44415,39084,62753,50325,393721,417535,53809,29995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10453.0,-5920.0,1537.0,-174.0,-332.0,1280.0,11622.0,-4977.0,-8602.0,-474.0,10377.0,-7461.0,-9729.0,-8178.0,-724.0,-2275.0,100,18.1,50.4,14.7,0.7,4.4,20.8,2.6,9.9,8.7,14.0,11.2,88.0,93.3,12.0,6.7,100,18.1,50.4,14.7,0.7,4.4,20.8,2.6,9.9,8.7,14.0,11.2,88.0,93.3,12.0,6.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221,60.0,73.0,19.0,,17.0,61.0,7.0,40.0,16.0,28.0,32.0,194,171.0,221.0,60.0,73.0,19.0,,17.0,61.0,7.0,40.0,16.0,28.0,32.0,194.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,18.8,22.4,31.9,11.7,14.9,18.9,22.5,12.7,18.8,22.4,31.9,11.7,14.9,18.9,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",N10,FutOnly
#2 HEATING OIL- NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE,180102,2018-01-02,22651,NYME,1,22,445181,76030,228660,65073,3061,15498,101127,10178,44436,40057,67354,46983,389204,416170,55977,29011,445181,76030,228660,65073,3061,15498,101127,10178,44436,40057,67354,46983,389204,416170,55977,29011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2349.0,-5052.0,3127.0,-935.0,67.0,-4341.0,8159.0,-1498.0,21.0,973.0,4601.0,-3342.0,-4517.0,-1365.0,2168.0,-984.0,100,17.1,51.4,14.6,0.7,3.5,22.7,2.3,10.0,9.0,15.1,10.6,87.4,93.5,12.6,6.5,100,17.1,51.4,14.6,0.7,3.5,22.7,2.3,10.0,9.0,15.1,10.6,87.4,93.5,12.6,6.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212,54.0,73.0,17.0,,13.0,55.0,8.0,38.0,19.0,27.0,34.0,181,166.0,212.0,54.0,73.0,17.0,,13.0,55.0,8.0,38.0,19.0,27.0,34.0,181.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,18.5,22.6,31.2,12.2,15.4,19.6,23.6,12.8,18.5,22.6,31.2,12.2,15.4,19.6,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",N10,FutOnly
#2 HEATING OIL- NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE,180109,2018-01-09,22651,NYME,1,22,457919,89075,239541,65038,3567,19224,108391,13088,38529,38994,69916,45460,404711,429325,53208,28594,457919,89075,239541,65038,3567,19224,108391,13088,38529,38994,69916,45460,404711,429325,53208,28594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12738.0,13045.0,10881.0,-35.0,506.0,3726.0,7264.0,2910.0,-5907.0,-1063.0,2562.0,-1523.0,15507.0,13155.0,-2769.0,-417.0,100,19.5,52.3,14.2,0.8,4.2,23.7,2.9,8.4,8.5,15.3,9.9,88.4,93.8,11.6,6.2,100,19.5,52.3,14.2,0.8,4.2,23.7,2.9,8.4,8.5,15.3,9.9,88.4,93.8,11.6,6.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233,61.0,81.0,17.0,,13.0,54.0,12.0,41.0,18.0,31.0,39.0,196,185.0,233.0,61.0,81.0,17.0,,13.0,54.0,12.0,41.0,18.0,31.0,39.0,196.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,19.8,24.3,32.1,12.1,15.9,19.5,23.7,14.1,19.8,24.3,32.1,12.1,15.9,19.5,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",N10,FutOnly
#2 HEATING OIL- NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE,180116,2018-01-16,22651,NYME,1,22,478605,96562,242060,63954,4017,22425,106307,12490,49095,37569,70594,48153,424065,448834,54540,29771,478605,96562,242060,63954,4017,22425,106307,12490,49095,37569,70594,48153,424065,448834,54540,29771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20686.0,7487.0,2519.0,-1084.0,450.0,3201.0,-2084.0,-598.0,10566.0,-1425.0,678.0,2693.0,19354.0,19509.0,1332.0,1177.0,100,20.2,50.6,13.4,0.8,4.7,22.2,2.6,10.3,7.8,14.7,10.1,88.6,93.8,11.4,6.2,100,20.2,50.6,13.4,0.8,4.7,22.2,2.6,10.3,7.8,14.7,10.1,88.6,93.8,11.4,6.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235,65.0,79.0,18.0,,12.0,54.0,12.0,45.0,18.0,31.0,37.0,200,186.0,235.0,65.0,79.0,18.0,,12.0,54.0,12.0,45.0,18.0,31.0,37.0,200.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,19.1,22.9,30.6,11.4,15.2,18.3,22.4,13.1,19.1,22.9,30.6,11.4,15.2,18.3,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",N10,FutOnly
#2 HEATING OIL- NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE,180123,2018-01-23,22651,NYME,1,22,479213,94215,238313,66349,4945,20717,109281,12012,51003,37933,77302,45072,424570,449364,54643,29849,479213,94215,238313,66349,4945,20717,109281,12012,51003,37933,77302,45072,424570,449364,54643,29849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608.0,-2347.0,-3747.0,2395.0,928.0,-1708.0,2974.0,-478.0,1908.0,364.0,6708.0,-3081.0,505.0,530.0,103.0,78.0,100,19.7,49.7,13.8,1.0,4.3,22.8,2.5,10.6,7.9,16.1,9.4,88.6,93.8,11.4,6.2,100,19.7,49.7,13.8,1.0,4.3,22.8,2.5,10.6,7.9,16.1,9.4,88.6,93.8,11.4,6.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233,66.0,73.0,18.0,,13.0,55.0,11.0,46.0,21.0,31.0,45.0,209,186.0,233.0,66.0,73.0,18.0,,13.0,55.0,11.0,46.0,21.0,31.0,45.0,209.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,18.2,22.2,29.4,11.7,15.7,18.8,22.9,12.9,18.2,22.2,29.4,11.7,15.7,18.8,22.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",N10,FutOnly
#2 HEATING OIL- NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE,180130,2018-01-30,22651,NYME,1,22,474372,91409,229831,67050,8056,18455,111288,15391,49002,38855,79647,47345,423404,447727,50968,26645,474372,91409,229831,67050,8056,18455,111288,15391,49002,38855,79647,47345,423404,447727,50968,26645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4841.0,-2806.0,-8482.0,701.0,3111.0,-2262.0,2007.0,3379.0,-2001.0,922.0,2345.0,2273.0,-1166.0,-1637.0,-3675.0,-3204.0,100,19.3,48.4,14.1,1.7,3.9,23.5,3.2,10.3,8.2,16.8,10.0,89.3,94.4,10.7,5.6,100,19.3,48.4,14.1,1.7,3.9,23.5,3.2,10.3,8.2,16.8,10.0,89.3,94.4,10.7,5.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231,64.0,80.0,17.0,,13.0,55.0,13.0,46.0,17.0,30.0,38.0,198,187.0,231.0,64.0,80.0,17.0,,13.0,55.0,13.0,46.0,17.0,30.0,38.0,198.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,19.1,23.0,30.7,11.9,15.4,19.1,22.9,12.5,19.1,23.0,30.7,11.9,15.4,19.1,22.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",N10,FutOnly
#2 HEATING OIL- NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE,180206,2018-02-06,22651,NYME,1,22,456755,87232,218586,68761,7172,22474,100043,19313,43031,38938,71884,43805,404284,426265,52471,30490,456755,87232,218586,68761,7172,22474,100043,19313,43031,38938,71884,43805,404284,426265,52471,30490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17617.0,-4177.0,-11245.0,1711.0,-884.0,4019.0,-11245.0,3922.0,-5971.0,83.0,-7763.0,-3540.0,-19120.0,-21462.0,1503.0,3845.0,100,19.1,47.9,15.1,1.6,4.9,21.9,4.2,9.4,8.5,15.7,9.6,88.5,93.3,11.5,6.7,100,19.1,47.9,15.1,1.6,4.9,21.9,4.2,9.4,8.5,15.7,9.6,88.5,93.3,11.5,6.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227,58.0,77.0,17.0,4.0,13.0,55.0,14.0,45.0,19.0,28.0,37.0,190,186.0,227.0,58.0,77.0,17.0,4.0,13.0,55.0,14.0,45.0,19.0,28.0,37.0,190.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,18.2,24.1,27.9,12.0,15.3,19.9,21.3,13.6,18.2,24.1,27.9,12.0,15.3,19.9,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",N10,FutOnly
#2 HEATING OIL- NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE,180213,2018-02-13,22651,NYME,1,22,427932,70370,181497,70680,4776,20992,73247,24023,52960,39346,60244,51465,379060,395957,48872,31975,427932,70370,181497,70680,4776,20992,73247,24023,52960,39346,60244,51465,379060,395957,48872,31975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28823.0,-16862.0,-37089.0,1919.0,-2396.0,-1482.0,-26796.0,4710.0,9929.0,408.0,-11640.0,7660.0,-25224.0,-30308.0,-3599.0,1485.0,100,16.4,42.4,16.5,1.1,4.9,17.1,5.6,12.4,9.2,14.1,12.0,88.6,92.5,11.4,7.5,100,16.4,42.4,16.5,1.1,4.9,17.1,5.6,12.4,9.2,14.1,12.0,88.6,92.5,11.4,7.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221,61.0,75.0,16.0,5.0,14.0,41.0,23.0,45.0,22.0,29.0,41.0,193,186.0,221.0,61.0,75.0,16.0,5.0,14.0,41.0,23.0,45.0,22.0,29.0,41.0,193.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,16.6,23.8,25.6,12.1,13.9,20.1,20.1,13.6,16.6,23.8,25.6,12.1,13.9,20.1,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",N10,FutOnly
#2 HEATING OIL- NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE,180220,2018-02-20,22651,NYME,1,22,425679,79154,182609,72864,6370,19107,63836,23816,50656,40081,58965,51595,377293,393118,48386,32561,425679,79154,182609,72864,6370,19107,63836,23816,50656,40081,58965,51595,377293,393118,48386,32561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2253.0,8784.0,1112.0,2184.0,1594.0,-1885.0,-9411.0,-207.0,-2304.0,735.0,-1279.0,130.0,-1767.0,-2839.0,-486.0,586.0,100,18.6,42.9,17.1,1.5,4.5,15.0,5.6,11.9,9.4,13.9,12.1,88.6,92.4,11.4,7.6,100,18.6,42.9,17.1,1.5,4.5,15.0,5.6,11.9,9.4,13.9,12.1,88.6,92.4,11.4,7.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215,65.0,75.0,16.0,5.0,12.0,39.0,19.0,38.0,20.0,28.0,40.0,188,178.0,215.0,65.0,75.0,16.0,5.0,12.0,39.0,19.0,38.0,20.0,28.0,40.0,188.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,16.7,22.4,24.9,11.8,13.4,18.9,19.9,13.3,16.7,22.4,24.9,11.8,13.4,18.9,19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",N10,FutOnly
#2 HEATING OIL- NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE,180227,2018-02-27,22651,NYME,1,22,408024,81024,189420,73485,6524,14456,66361,21387,42904,39582,62637,43459,361271,380787,46753,27237,408024,81024,189420,73485,6524,14456,66361,21387,42904,39582,62637,43459,361271,380787,46753,27237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17655.0,1870.0,6811.0,621.0,154.0,-4651.0,2525.0,-2429.0,-7752.0,-499.0,3672.0,-8136.0,-16022.0,-12331.0,-1633.0,-5324.0,100,19.9,46.4,18.0,1.6,3.5,16.3,5.2,10.5,9.7,15.4,10.7,88.5,93.3,11.5,6.7,100,19.9,46.4,18.0,1.6,3.5,16.3,5.2,10.5,9.7,15.4,10.7,88.5,93.3,11.5,6.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220,65.0,79.0,16.0,4.0,11.0,49.0,9.0,39.0,20.0,30.0,41.0,191,180.0,220.0,65.0,79.0,16.0,4.0,11.0,49.0,9.0,39.0,20.0,30.0,41.0,191.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,16.7,21.5,25.7,12.5,14.9,20.0,22.4,12.7,16.7,21.5,25.7,12.5,14.9,20.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",N10,FutOnly
